<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,D,20180412,000000,1111.3600000,1135.6200000,1106.0600000,1125.0900000,1152449491
RI.RTSI,D,20180413,000000,1124.0000000,1137.0100000,1098.5000000,1104.5100000,1054465300
RI.RTSI,D,20180416,000000,1095.3100000,1104.0200000,1081.7300000,1085.1600000,1166885610
RI.RTSI,D,20180417,000000,1122.0200000,1129.8200000,1105.4600000,1121.4800000,1085263518
RI.RTSI,D,20180418,000000,1122.9400000,1154.5500000,1117.9900000,1154.5500000,1255836402
RI.RTSI,D,20180419,000000,1165.2700000,1176.6600000,1147.9800000,1153.5900000,976338533
RI.RTSI,D,20180420,000000,1153.6200000,1153.8900000,1139.6000000,1145.8000000,519705425
RI.RTSI,D,20180423,000000,1144.8900000,1147.5200000,1122.0100000,1144.6600000,1024185072
RI.RTSI,D,20180424,000000,1151.0300000,1161.1400000,1148.7600000,1153.8300000,749884714
RI.RTSI,D,20180425,000000,1144.3000000,1149.2900000,1132.6200000,1137.6200000,653460348
RI.RTSI,D,20180426,000000,1138.1000000,1149.9700000,1131.0000000,1146.8500000,732167796
RI.RTSI,D,20180427,000000,1150.1300000,1167.1700000,1146.2500000,1167.1200000,733088838
RI.RTSI,D,20180428,000000,1165.2100000,1165.2100000,1160.0700000,1164.0900000,99853679
RI.RTSI,D,20180430,000000,1161.7100000,1169.5100000,1150.8100000,1153.9600000,401906657
RI.RTSI,D,20180502,000000,1153.3100000,1154.2100000,1133.4000000,1136.5600000,510130851
RI.RTSI,D,20180503,000000,1132.6000000,1150.3600000,1128.2200000,1128.2200000,693034933
RI.RTSI,D,20180504,000000,1138.9800000,1150.4400000,1135.8300000,1146.6100000,463184710
RI.RTSI,D,20180507,000000,1155.4900000,1161.2500000,1147.6200000,1153.8500000,372175831
RI.RTSI,D,20180508,000000,1146.8800000,1146.8800000,1131.7700000,1142.1300000,559710701
RI.RTSI,D,20180510,000000,1154.2300000,1182.1400000,1154.0000000,1179.6300000,720800089
RI.RTSI,D,20180511,000000,1183.4000000,1200.2100000,1181.5800000,1193.9800000,667711710
RI.RTSI,D,20180514,000000,1193.1200000,1203.9900000,1185.9400000,1202.5600000,516298628
RI.RTSI,D,20180515,000000,1196.1200000,1197.7300000,1171.4800000,1178.7600000,716391969
RI.RTSI,D,20180516,000000,1180.9500000,1190.8700000,1175.9600000,1189.7700000,792222415
RI.RTSI,D,20180517,000000,1196.2100000,1196.4500000,1181.6100000,1181.6100000,584174372
RI.RTSI,D,20180518,000000,1177.5600000,1185.8200000,1170.9100000,1173.1400000,569634167
RI.RTSI,D,20180521,000000,1178.0000000,1193.8300000,1174.8600000,1191.8600000,467509158
RI.RTSI,D,20180522,000000,1194.6100000,1202.0400000,1189.6700000,1202.0400000,468546042
RI.RTSI,D,20180523,000000,1192.3800000,1193.3300000,1173.7400000,1174.7100000,523428376
RI.RTSI,D,20180524,000000,1180.3600000,1184.7800000,1171.7200000,1173.6300000,493629125
RI.RTSI,D,20180525,000000,1176.0100000,1184.2600000,1164.6300000,1169.9300000,579858384
RI.RTSI,D,20180528,000000,1166.6900000,1170.2700000,1163.9800000,1167.2100000,255608587
RI.RTSI,D,20180529,000000,1170.1500000,1171.0500000,1146.3100000,1154.9000000,510602016
RI.RTSI,D,20180530,000000,1152.3300000,1168.2700000,1151.1100000,1162.9600000,591441836
RI.RTSI,D,20180531,000000,1168.8600000,1175.9400000,1158.1500000,1162.9800000,1161533979
RI.RTSI,D,20180601,000000,1160.1300000,1173.5300000,1159.2600000,1164.3700000,499063287
RI.RTSI,D,20180604,000000,1166.4700000,1183.0100000,1166.4700000,1179.7800000,431096835
RI.RTSI,D,20180605,000000,1179.1900000,1185.2000000,1168.4200000,1172.7700000,620939459
RI.RTSI,D,20180606,000000,1175.6900000,1179.2600000,1168.8100000,1177.7300000,466279965
RI.RTSI,D,20180607,000000,1182.0200000,1186.6300000,1171.2200000,1171.2200000,419911300
RI.RTSI,D,20180608,000000,1167.2600000,1167.4500000,1141.6500000,1142.9000000,733989405
RI.RTSI,D,20180609,000000,1148.5600000,1153.1000000,1147.6100000,1149.1900000,61349564
RI.RTSI,D,20180610,000000,1149.1900000,1149.1900000,1149.1900000,1149.1900000,0
RI.RTSI,D,20180611,000000,1150.5100000,1157.7500000,1140.5000000,1142.0200000,295879111
RI.RTSI,D,20180613,000000,1141.2700000,1149.8300000,1134.8500000,1147.5700000,547249357
RI.RTSI,D,20180614,000000,1142.9400000,1148.8600000,1138.0100000,1140.9700000,486587028
RI.RTSI,D,20180615,000000,1134.3900000,1137.6700000,1115.0300000,1117.0400000,618270873
RI.RTSI,D,20180618,000000,1114.0100000,1115.0900000,1098.9700000,1100.6300000,553600427
RI.RTSI,D,20180619,000000,1099.2100000,1101.3600000,1077.5200000,1096.9200000,651262264
RI.RTSI,D,20180620,000000,1103.6900000,1121.9900000,1103.6900000,1119.2100000,652553758
RI.RTSI,D,20180621,000000,1116.0300000,1121.0700000,1108.3600000,1110.7900000,666302616
RI.RTSI,D,20180622,000000,1127.5900000,1131.7300000,1116.8200000,1125.4100000,675859272
RI.RTSI,D,20180625,000000,1119.3600000,1129.5600000,1118.6600000,1120.2300000,517670222
RI.RTSI,D,20180626,000000,1126.1100000,1130.4900000,1111.0400000,1113.6000000,440944644
RI.RTSI,D,20180627,000000,1119.4200000,1133.6100000,1106.2500000,1124.8400000,604712899
RI.RTSI,D,20180628,000000,1123.5400000,1129.7700000,1117.5800000,1125.1300000,522240653
RI.RTSI,D,20180629,000000,1134.8600000,1154.1600000,1134.4700000,1154.1600000,688233377
RI.RTSI,D,20180702,000000,1151.3100000,1162.5900000,1141.2100000,1151.6600000,598486821
RI.RTSI,D,20180703,000000,1151.9100000,1155.8700000,1143.3100000,1147.4700000,420160295
RI.RTSI,D,20180704,000000,1148.6100000,1151.9100000,1144.2800000,1147.5300000,292505799
RI.RTSI,D,20180705,000000,1144.4500000,1171.6400000,1143.3400000,1171.6400000,611032501
RI.RTSI,D,20180706,000000,1169.2500000,1176.6200000,1156.6700000,1173.4700000,545895316
RI.RTSI,D,20180709,000000,1177.6100000,1194.7500000,1177.6100000,1193.1700000,521169682
RI.RTSI,D,20180710,000000,1194.2900000,1202.4200000,1190.3300000,1202.4200000,584785261
RI.RTSI,D,20180711,000000,1202.0800000,1202.0800000,1180.4100000,1186.3600000,619842601
RI.RTSI,D,20180712,000000,1176.0400000,1183.4500000,1169.7600000,1177.5000000,508812604
RI.RTSI,D,20180713,000000,1177.6600000,1189.3500000,1175.5400000,1189.3500000,447087715
RI.RTSI,D,20180716,000000,1179.9200000,1191.7600000,1172.8100000,1180.6400000,506204091
RI.RTSI,D,20180717,000000,1175.3500000,1175.3500000,1155.2900000,1165.1400000,574322600
RI.RTSI,D,20180718,000000,1155.4400000,1157.2300000,1138.9900000,1144.7200000,568487952
RI.RTSI,D,20180719,000000,1148.5100000,1148.5100000,1120.3000000,1124.4300000,722577940
RI.RTSI,D,20180720,000000,1122.4600000,1129.9500000,1112.6300000,1114.5900000,743808410
RI.RTSI,D,20180723,000000,1116.7100000,1134.3900000,1116.7100000,1129.9200000,439904947
RI.RTSI,D,20180724,000000,1131.4500000,1146.2700000,1130.8000000,1143.8100000,443804107
RI.RTSI,D,20180725,000000,1125.0500000,1143.3600000,1124.5800000,1141.7000000,560668435
RI.RTSI,D,20180726,000000,1148.6300000,1153.1200000,1141.5000000,1148.7900000,526869376
RI.RTSI,D,20180727,000000,1147.3500000,1151.7400000,1137.9100000,1151.7400000,424322195
RI.RTSI,D,20180730,000000,1156.9800000,1162.4200000,1154.4200000,1162.4200000,11727620
RI.RTSI,D,20180731,000000,1159.2300000,1173.0600000,1156.4000000,1173.0600000,563423947
RI.RTSI,D,20180801,000000,1168.2400000,1170.0200000,1157.7000000,1160.0900000,418864556
RI.RTSI,D,20180802,000000,1155.5000000,1158.3600000,1134.8400000,1140.9600000,502410478
RI.RTSI,D,20180803,000000,1140.3200000,1145.0800000,1129.5100000,1145.0800000,574214407
RI.RTSI,D,20180806,000000,1142.6700000,1146.5400000,1131.8300000,1138.5700000,456971087
RI.RTSI,D,20180807,000000,1138.8800000,1152.1000000,1137.3200000,1147.1600000,521688707
RI.RTSI,D,20180808,000000,1145.1900000,1146.5300000,1110.5200000,1113.7800000,862209490
RI.RTSI,D,20180809,000000,1096.7200000,1098.8000000,1073.1500000,1097.3300000,991014982
RI.RTSI,D,20180810,000000,1082.2800000,1092.2300000,1056.9300000,1056.9300000,822893927
RI.RTSI,D,20180813,000000,1053.6700000,1069.5500000,1039.2900000,1059.7600000,733591637
RI.RTSI,D,20180814,000000,1066.9800000,1086.0100000,1065.1900000,1081.5000000,622816251
RI.RTSI,D,20180815,000000,1083.3900000,1083.8500000,1047.9500000,1055.2400000,610345394
RI.RTSI,D,20180816,000000,1062.7300000,1070.2900000,1058.3900000,1066.5100000,416019252
RI.RTSI,D,20180817,000000,1065.7400000,1069.1900000,1048.6700000,1052.7400000,366026880
RI.RTSI,D,20180820,000000,1064.8700000,1069.1500000,1061.5600000,1065.3400000,357456634
RI.RTSI,D,20180821,000000,1068.4200000,1074.1000000,1056.5200000,1072.1200000,386867866
RI.RTSI,D,20180822,000000,1075.2900000,1076.1300000,1055.9300000,1065.3400000,493548344
RI.RTSI,D,20180823,000000,1062.5600000,1066.6100000,1042.1100000,1043.9900000,735320959
RI.RTSI,D,20180824,000000,1043.6200000,1066.2500000,1040.7300000,1064.4600000,668722645
RI.RTSI,D,20180827,000000,1071.4600000,1084.9200000,1068.5800000,1084.1300000,368699920
RI.RTSI,D,20180828,000000,1080.1000000,1085.9300000,1075.3000000,1078.2800000,415852666
RI.RTSI,D,20180829,000000,1075.3200000,1085.0100000,1070.7900000,1085.0100000,431434211
RI.RTSI,D,20180830,000000,1091.9900000,1094.0700000,1072.9500000,1075.5500000,507313483
RI.RTSI,D,20180831,000000,1074.0300000,1096.0900000,1069.8600000,1092.2900000,466404707
RI.RTSI,D,20180903,000000,1093.2100000,1094.0300000,1082.4000000,1085.1900000,249383009
RI.RTSI,D,20180904,000000,1086.3800000,1088.5500000,1074.7300000,1082.2100000,388552573
RI.RTSI,D,20180905,000000,1078.9900000,1079.8200000,1068.8800000,1068.8800000,382102380
RI.RTSI,D,20180906,000000,1071.2900000,1079.4500000,1053.3900000,1054.3600000,427581532
RI.RTSI,D,20180907,000000,1056.0500000,1063.1900000,1048.8600000,1050.5100000,469226173
RI.RTSI,D,20180910,000000,1048.2900000,1052.5400000,1040.3000000,1043.4600000,489436183
RI.RTSI,D,20180911,000000,1041.8500000,1056.6400000,1040.8900000,1055.9000000,632284408
RI.RTSI,D,20180912,000000,1062.0400000,1074.7900000,1056.5500000,1071.3200000,584355529
RI.RTSI,D,20180913,000000,1067.8500000,1098.4400000,1067.8500000,1084.5400000,860728823
RI.RTSI,D,20180914,000000,1088.9100000,1097.3600000,1080.8000000,1094.7300000,602366600
RI.RTSI,D,20180917,000000,1093.1300000,1099.7400000,1086.3400000,1099.5000000,495032660
RI.RTSI,D,20180918,000000,1098.9700000,1123.0300000,1098.9700000,1123.0300000,625251559
RI.RTSI,D,20180919,000000,1124.8000000,1136.7800000,1122.4900000,1134.1000000,614970483
RI.RTSI,D,20180920,000000,1133.0300000,1156.2200000,1133.0300000,1140.6500000,1184706129
RI.RTSI,D,20180921,000000,1141.4500000,1149.5300000,1136.1700000,1149.5300000,645303966
RI.RTSI,D,20180924,000000,1150.9300000,1163.8500000,1150.7500000,1162.9800000,582256177
RI.RTSI,D,20180925,000000,1164.9600000,1170.4500000,1156.5900000,1169.0400000,631567387
RI.RTSI,D,20180926,000000,1169.4700000,1174.1500000,1156.1300000,1160.7800000,564486824
RI.RTSI,D,20180927,000000,1160.4100000,1187.8800000,1158.7600000,1187.8800000,920090353
RI.RTSI,D,20180928,000000,1183.9800000,1192.0400000,1175.1100000,1192.0400000,796640642
RI.RTSI,D,20181001,000000,1192.4600000,1199.1800000,1180.9600000,1191.2800000,530338281
RI.RTSI,D,20181002,000000,1201.3500000,1202.1600000,1175.7300000,1181.6100000,563328879
RI.RTSI,D,20181003,000000,1179.2000000,1200.1400000,1179.2000000,1196.0300000,759923982
RI.RTSI,D,20181004,000000,1192.2100000,1192.2100000,1159.3200000,1160.7600000,738579834
RI.RTSI,D,20181005,000000,1155.7100000,1168.2900000,1151.7800000,1159.3300000,655708441
RI.RTSI,D,20181008,000000,1159.7800000,1165.3500000,1147.4600000,1158.2500000,530735965
RI.RTSI,D,20181009,000000,1163.9300000,1175.9800000,1156.3800000,1159.4700000,654154921
RI.RTSI,D,20181010,000000,1163.3600000,1169.8500000,1139.2500000,1143.3500000,634977466
RI.RTSI,D,20181011,000000,1123.6600000,1132.3600000,1112.4900000,1124.0800000,909982426
RI.RTSI,D,20181012,000000,1128.6800000,1149.4300000,1128.6800000,1141.3500000,530929429
RI.RTSI,D,20181015,000000,1148.7300000,1155.8900000,1139.6600000,1146.7200000,427792802
RI.RTSI,D,20181016,000000,1145.5300000,1166.6500000,1144.3000000,1165.8700000,516041542
RI.RTSI,D,20181017,000000,1168.5300000,1173.8400000,1153.9400000,1162.7900000,549053195
RI.RTSI,D,20181018,000000,1158.4800000,1158.4800000,1137.6500000,1140.1700000,468918012
RI.RTSI,D,20181019,000000,1136.3200000,1141.9000000,1124.7800000,1126.9700000,711074196
RI.RTSI,D,20181022,000000,1129.0700000,1140.5400000,1116.3000000,1116.5600000,685557356
RI.RTSI,D,20181023,000000,1110.9300000,1118.8900000,1103.1700000,1106.8200000,807830003
RI.RTSI,D,20181024,000000,1111.4200000,1134.1200000,1108.3700000,1125.0800000,1210061773
RI.RTSI,D,20181025,000000,1111.0400000,1122.1100000,1105.3300000,1120.6900000,710014059
RI.RTSI,D,20181026,000000,1116.8300000,1116.8300000,1087.7400000,1098.3100000,619113632
RI.RTSI,D,20181029,000000,1097.9600000,1115.7000000,1092.7100000,1112.6100000,469313254
RI.RTSI,D,20181030,000000,1104.4800000,1111.0500000,1094.5400000,1105.3300000,505003281
RI.RTSI,D,20181031,000000,1111.3000000,1126.2100000,1111.3000000,1126.2100000,614459024
RI.RTSI,D,20181101,000000,1124.0700000,1135.7200000,1119.4900000,1131.3800000,615549468
RI.RTSI,D,20181102,000000,1133.2400000,1142.7700000,1130.5100000,1134.8000000,577785527
RI.RTSI,D,20181106,000000,1133.1800000,1154.9800000,1133.1800000,1151.1400000,574106878
RI.RTSI,D,20181107,000000,1148.7400000,1164.8400000,1140.0100000,1164.2700000,739033660
RI.RTSI,D,20181108,000000,1162.4100000,1168.5500000,1152.6400000,1155.2700000,656501085
RI.RTSI,D,20181109,000000,1142.2000000,1143.6300000,1113.5200000,1121.3800000,717112672
RI.RTSI,D,20181112,000000,1114.8700000,1130.9700000,1113.9800000,1114.7500000,504860918
RI.RTSI,D,20181113,000000,1107.8700000,1117.6600000,1100.0500000,1100.0500000,651808681
RI.RTSI,D,20181114,000000,1094.4800000,1117.2600000,1088.1300000,1117.2600000,732777193
RI.RTSI,D,20181115,000000,1127.6100000,1134.7900000,1122.8300000,1131.1300000,530773754
RI.RTSI,D,20181116,000000,1140.9200000,1145.8000000,1130.4600000,1134.9300000,496413150
RI.RTSI,D,20181119,000000,1134.0500000,1143.1100000,1131.0800000,1135.7100000,466516465
RI.RTSI,D,20181120,000000,1138.9500000,1138.9500000,1107.4300000,1116.8500000,559660551
RI.RTSI,D,20181121,000000,1112.3800000,1131.0500000,1112.3800000,1127.4200000,527136299
RI.RTSI,D,20181122,000000,1131.5000000,1140.7200000,1127.0200000,1138.3800000,401307194
RI.RTSI,D,20181123,000000,1135.0200000,1135.3500000,1110.3600000,1113.5200000,519467479
RI.RTSI,D,20181126,000000,1115.6800000,1116.9000000,1072.6900000,1084.1700000,810008694
RI.RTSI,D,20181127,000000,1086.0800000,1101.9600000,1085.1600000,1098.5900000,630535051
RI.RTSI,D,20181128,000000,1099.7500000,1116.2300000,1096.2800000,1113.4600000,681309220
RI.RTSI,D,20181129,000000,1123.1400000,1146.2200000,1123.1400000,1141.3000000,767528366
RI.RTSI,D,20181130,000000,1139.3200000,1139.7100000,1119.5000000,1126.1400000,574729549
RI.RTSI,D,20181203,000000,1138.5700000,1162.7200000,1138.5700000,1154.1800000,787062449
RI.RTSI,D,20181204,000000,1155.9000000,1160.5000000,1150.1600000,1155.8800000,607322623
RI.RTSI,D,20181205,000000,1142.9300000,1153.0000000,1135.7500000,1153.0000000,507852875
RI.RTSI,D,20181206,000000,1154.1300000,1154.1300000,1121.5700000,1134.0700000,596392415
RI.RTSI,D,20181207,000000,1138.1400000,1163.6100000,1134.7300000,1157.9400000,643354202
RI.RTSI,D,20181210,000000,1148.0300000,1156.6300000,1135.3900000,1136.5000000,502580655
RI.RTSI,D,20181211,000000,1133.2000000,1143.1500000,1127.7200000,1134.7100000,528831544
RI.RTSI,D,20181212,000000,1135.2400000,1136.9700000,1122.1800000,1125.7800000,513882001
RI.RTSI,D,20181213,000000,1125.4000000,1131.4100000,1120.9500000,1129.3500000,485436062
RI.RTSI,D,20181214,000000,1130.5300000,1130.5300000,1111.7900000,1116.5000000,450144678
RI.RTSI,D,20181217,000000,1113.2600000,1126.9300000,1111.0100000,1113.4400000,445704294
RI.RTSI,D,20181218,000000,1110.3500000,1110.3500000,1095.4800000,1106.0500000,668082384
RI.RTSI,D,20181219,000000,1095.6800000,1103.4900000,1089.1000000,1099.6300000,542569727
RI.RTSI,D,20181220,000000,1096.7100000,1097.6300000,1081.2800000,1083.4700000,688973546
RI.RTSI,D,20181221,000000,1082.4300000,1089.8800000,1070.9800000,1077.1700000,645732711
RI.RTSI,D,20181224,000000,1071.6000000,1080.1600000,1066.3600000,1070.0900000,282755398
RI.RTSI,D,20181225,000000,1059.5300000,1059.5300000,1033.3100000,1048.7100000,269727291
RI.RTSI,D,20181226,000000,1053.6200000,1056.2600000,1045.3000000,1053.1700000,216421195
RI.RTSI,D,20181227,000000,1072.6200000,1073.7600000,1052.6800000,1056.6100000,405049471
RI.RTSI,D,20181228,000000,1058.2000000,1076.8100000,1058.1600000,1066.1300000,339705372
RI.RTSI,D,20181229,000000,1069.6200000,1074.1900000,1065.6000000,1068.7200000,79586645
